id,spec,source,label,label_name,angle_deviation,avg_rate,final_torque,hold_fluctuation,rising_slope,torque_mean,torque_peak_angle,total_angle
B0502,M16,benchmark,0,合格,0.5492848263711606,-0.22012711129982845,-0.16703775306298127,-0.47296107260078946,-0.35331074041365074,-0.19367753376395186,0.06562390829841744,-0.2934498944473492
E1514,M16,extended,4,虚拧,-0.26767029940539777,-1.9210105533729431,-1.1394431965626488,-0.6668370543256932,-1.2198358275942487,-1.2598991865329372,-1.4977950963902584,0.9800875940391739
B0064,M24,benchmark,0,合格,0.009402479959957938,1.1061699901019981,1.7209047019234616,0.4165126380916391,0.42323223573568153,1.5552151054910275,1.3558041591547738,0.9333788982226302
B0629,M12,benchmark,0,合格,0.5797872627924765,-0.8059372720612005,-0.7124825172580244,-0.6465832481927773,-0.7758979090690877,-0.7678901417891777,-0.6677411402325826,-1.0094767886553084
B0548,M24,benchmark,0,合格,0.30293004834882614,1.1335212396794752,1.7040438829904507,-0.039146577690332376,0.607555025571521,1.6356585669782127,1.3933614533221454,1.1272092938772866
B0293,M12,benchmark,0,合格,0.4395263537361555,-0.501544441576752,-0.708040864632953,-0.6177208947035397,-0.7939248370879509,-0.7835673072389329,-0.8265461088206124,-1.1161522404482258
B0175,M20,benchmark,0,合格,0.704132295129548,0.21424702550094296,0.54441241385018,-0.427859224029728,0.6290694535556434,0.5582207134980759,0.858785778466889,0.5288858692449606
B0279,M20,benchmark,0,合格,0.7097729105808399,0.4689235594648912,0.5874811659013947,-0.3332307452997862,0.6173882873915391,0.5420245080736122,0.7036304655590778,0.554210597061779
B0008,M24,benchmark,0,合格,0.5588056104131501,0.7407506260829095,1.7237421212908288,0.16248020894353832,1.0773129555544156,1.5999846093201535,1.6914286529395968,1.228569302195987
E1628,M24,extended,4,虚拧,-2.9416812981871256,-1.9324549944197795,-1.1403926407355756,-0.6630083676887344,-1.2088037502180349,-1.259158687622818,-0.893408520026192,1.3030466078864604
E1640,M24,extended,4,虚拧,-3.354991108070301,-1.9283713083547358,-1.1394431965626488,-0.6699616002567221,-1.2005264822092034,-1.2597833933575433,-0.8446146012276057,0.9516163680738248
B0533,M12,benchmark,0,合格,0.2376857320459887,-0.7370862051893906,-0.7051925321141724,-0.6084653631624021,-0.8052455686733342,-0.7975706372158039,-0.7165889948293988,-1.2856965581603366
B0156,M24,benchmark,0,合格,0.37288086544223226,0.8297681756281864,1.7531094117430823,0.05200679049970033,1.113131119463139,1.573186835629363,1.5983894009931396,1.1816773152251594
E1732,M24,extended,4,虚拧,-2.921022993190357,-1.7971331331196974,-1.1354762660240407,-0.6524251005139032,-1.2268564489277332,-1.2567710761248243,-2.1760916949286018,1.3206120101719494
B1169,M12,benchmark,4,虚拧,0.8967754801602844,-1.9303979539883758,-1.140294422372859,-0.6560774005866142,-1.2294863214591476,-1.2578805589903108,-1.5529534393799644,0.7482548323964331
B0621,M12,benchmark,0,合格,0.5188542449237469,-0.4767760498884207,-0.7100161450386973,-0.6441814919084095,-0.7995555371670885,-0.7815091880154524,-0.8502958386411475,-1.0275615158779334
B1127,M20,benchmark,4,虚拧,-1.1240019508801447,-1.8029617643800293,-1.1405072288254114,-0.6612769812792232,-1.1907493650156207,-1.2559504987713053,-2.1695654633427925,1.473904512204269
B0111,M20,benchmark,0,合格,0.39917978589029246,0.40986099479315935,0.6171594811689175,-0.42361808993781014,0.20481592450339348,0.5723813778542947,0.7113792419047636,0.35854728986428847
B0498,M16,benchmark,0,合格,0.7382634077329054,-0.20436506733088639,-0.18950793182224923,-0.5213798279653007,-0.4671922273338402,-0.2311710769100124,0.03759527181831577,-0.12320296064381782
E0832,M24,extended,1,欠拧,-1.3051483400865922,0.7016339646960345,0.7142919853198959,0.020178823477002946,0.061479896683840074,0.6493885970091515,0.7220585299542699,0.048143720085412914
E0209,M12,extended,0,合格,0.34640230755941775,-0.5295526359260024,-0.7177863088447191,-0.6506083052914567,-0.7262080778164546,-0.7758057681349321,-0.8416301537255548,-1.1827174779788006
B1154,M16,benchmark,4,虚拧,-0.0960087667539882,-1.9290732587006123,-1.1335828342538934,-0.6553969813417381,-1.1965616917869695,-1.2561918230178681,-0.8538915585231363,1.126048449900159
B0972,M24,benchmark,3,滑牙,-1.1247205006191632,1.2443606523403825,0.2521800453141538,2.024884032890037,0.1370393142082303,0.8915789131460858,0.6488496731569804,0.23568111944300701
E1144,M24,extended,2,过拧,1.9556663030642165,0.8850996065677645,2.4703817449350534,1.0594834506396966,0.7993819527540237,2.1712449565027647,2.3904365979981947,2.027291055511457
E0253,M12,extended,0,合格,0.5922541007644397,-0.870969724832166,-0.6904488645552745,-0.6093585356830592,-0.6951473970398725,-0.7849441549831461,-0.5391581972526676,-1.0386506307120769
E0218,M16,extended,0,合格,0.35822245076626474,0.41244991552927635,-0.16579365380190472,-0.3970354221121302,0.49433685986539316,-0.17722591213844527,-0.2657756146250686,-0.42975741618274343
B0851,M20,benchmark,2,过拧,0.8869672762226878,0.5684756912505956,0.8954339290477783,0.19901639470242907,-0.05677771470692735,0.7850445914672723,0.9784333575400622,0.5079906776566573
E0815,M20,extended,1,欠拧,-1.5480540793616404,0.5053970287630276,-0.06466693623378586,-0.2948365861162138,-0.19696478139817974,-0.142762943841867,-0.21475234949964944,-0.9173729836279181
E1352,M24,extended,3,滑牙,-0.8373724599858499,1.2521971490003576,0.2774221645323114,2.317826150443494,0.8981355285705616,1.0140561697830417,0.8418139806239027,0.396030330915236
E0242,M16,extended,0,合格,0.31094187793887773,-0.011609194407746194,-0.16993519476311988,-0.4667899693445368,-0.1742884263306825,-0.22928222290192218,-0.11959162282281904,-0.49094611318767295
B0378,M16,benchmark,0,合格,0.8470159107332851,-0.11052720304934421,-0.1559554478031286,-0.5095083805228952,-0.16391344849687978,-0.20823539404053526,0.002968489354765052,-0.09387637595848031
B0982,M16,benchmark,3,滑牙,-0.2748198693086272,0.07718536395208925,-0.897651413857286,1.5108666195263778,-0.45870517149561996,-0.47095612691331806,-0.41510586132405847,-0.8399324709431969
E0201,M12,extended,0,合格,0.020108871071326775,-0.2349755300527251,-0.7189540160459049,-0.5802761513401702,-0.5913405635176746,-0.7789731625278846,-0.9928121961637688,-1.403674964467395
B1115,M20,benchmark,4,虚拧,-1.2928611395493839,-1.9368059642312478,-1.1382918590885822,-0.6588838524563975,-1.231631906213593,-1.2569636464737466,-0.7824805616668413,1.3303264413489677
E1033,M12,extended,2,过拧,0.5031180056392517,-0.5831572342286876,-0.6423327799755695,-0.568697482271143,-0.7286779251600486,-0.7466150599183086,-0.6353796612946846,-1.1386054068479379
E0664,M24,extended,1,欠拧,-1.7107337402753244,0.9909971982456397,0.8098529956674095,0.3376137540332779,0.6227464101675128,0.5882932195578839,0.5557205282134736,-0.16765106555753426
B0577,M12,benchmark,0,合格,0.4291792374942959,-0.36170094767788347,-0.705530839807974,-0.644638992598891,-0.7238599386785061,-0.7801000150924168,-0.8671417862882647,-1.1425767151907438
E1122,M16,extended,2,过拧,0.5929007955295555,0.24693325044517228,0.11831387350717901,-0.21999842328129174,0.7678216904472375,-0.0122430606850753,0.10424193983097574,-0.35784618665223766
E1479,M20,extended,3,滑牙,-1.0071657633158124,1.4965520803862544,-0.6421636261286687,2.759937509250568,1.4381505524582872,0.15021401267048853,-0.2186357269721971,-0.4983083078847218
B0910,M16,benchmark,2,过拧,0.7978671085844514,-0.07063344984419306,0.018114773809161006,-0.44119795429709435,-0.03387586425329144,-0.060551231797479114,0.24271311248635954,-0.2164065125969086
E0841,M12,extended,1,欠拧,-0.11537368222052438,-0.704622530341339,-0.8153826219307481,-0.6501617727516121,-0.878216377577655,-0.9270186438345561,-0.9430654115964555,-1.5282213038029404
E1746,M16,extended,4,虚拧,-0.6150890982206193,-1.9313579299621721,-1.1426571196537632,-0.6574575009040599,-1.2555285379430567,-1.2600758506021044,-1.386723309235628,0.6846833503858198
E1406,M16,extended,3,滑牙,-0.21924004699558203,-0.05022837451366184,-0.9148232576055658,0.9117645526528945,-0.31834456507530307,-0.5832915057511648,-0.4646728598972722,-0.737472715698797
E0966,M16,extended,2,过拧,0.323408715910841,0.42541106135294654,0.09630750368296138,-0.18515189315438327,0.6709940808767637,-0.051696056403577266,-0.021788042032727144,-0.5445893243412702
B0933,M12,benchmark,2,过拧,0.8618539628440074,-0.6780110587159595,-0.6309121670219153,-0.6013362255052568,-0.810725182230318,-0.697405617461827,-0.5192738663052703,-0.9240325622335472
E1451,M20,extended,3,滑牙,-0.7455418033393442,0.729722940569285,-0.6476965938950354,2.4858499241317036,0.3717428333309405,0.034040927857979686,-0.00591293875374697,-0.32910002395546345
E1332,M24,extended,3,滑牙,-1.258765954432978,1.848375902141252,-0.4235459204487095,5.16088132484774,1.1428052948972423,1.0766098851172254,0.5140281561818152,0.15503301155832752
B0794,M16,benchmark,1,欠拧,-0.8830003684134947,-0.09899946138269472,-0.46280052608109756,-0.4461297552938004,-0.5932705309747531,-0.5912119983467967,-0.5582514698260274,-1.2423482001723214
E1100,M24,extended,2,过拧,1.6868209182106173,1.1152860113714047,2.638869889599618,0.7313863312641053,3.773907297003532,2.413560432964465,2.255902738613589,1.8154675782113163
E0235,M20,extended,0,合格,0.9247270650080863,0.17494687104298878,0.6253934539099898,-0.33694946362220807,0.14238055299787894,0.543142406680647,0.9586748767885346,0.6036686601925736
E0370,M16,extended,0,合格,0.9606186244720372,-0.4712830081203782,-0.18454790450506264,-0.5345022932080938,-0.33206055646704763,-0.2387283179042629,0.3107800898524052,-0.05520194240469046
B1116,M24,benchmark,4,虚拧,-2.5582272299601496,-1.9275175912446012,-1.1422697027786033,-0.656432329167176,-1.2137274657644093,-1.2549243189742336,-1.5017144310616257,1.6290910228308495
E1790,M16,extended,4,虚拧,-0.22962309072439271,-1.8123352805706356,-1.1372551097043517,-0.6591759322384774,-1.1906839224641241,-1.2596678640291432,-2.166796759033661,1.0124384827701876
B0582,M16,benchmark,0,合格,0.36098886726148416,0.15785195227462706,-0.18377852733044941,-0.5370338715785062,-0.258918196555241,-0.2261225790339904,-0.18702934920951672,-0.4732279682736145
B0050,M16,benchmark,0,合格,0.6264570683416978,0.049810679889673075,-0.19704346287289254,-0.4568082438794273,-0.302426808414016,-0.22427362309927776,-0.07540022547317826,-0.28202474583035303
E1171,M20,extended,2,过拧,1.3485277010809251,0.45659498326405884,0.9438774081698718,0.19096829299093807,0.22377767527351294,0.8524097619126688,1.1610959275450867,0.8369982995952949
E1138,M16,extended,2,过拧,1.6653003535270274,-0.07398405817678308,0.16572060324504206,-0.28874371210633437,0.4764250426875289,0.08340370945383901,0.5888371083265895,0.29631994298508685
E0880,M24,extended,1,欠拧,-1.22021576093466,0.7143193765414098,0.8397277476603653,0.22351790010481865,0.2953674295781123,0.6362123969504011,0.8011823459574309,0.1159003501188297
E1125,M12,extended,2,过拧,0.3952277623256933,-0.2741948542595414,-0.5961865192259024,-0.4965160703133475,0.04087408599083458,-0.6557620772817627,-0.7106920142229373,-1.170253679487532
E0981,M12,extended,2,过拧,0.413335215748948,-0.04822189064672607,-0.5837837226450825,-0.5368005233048917,-0.18628792024253582,-0.6851227961043906,-0.813331838254304,-1.1527799227791846
E0710,M16,extended,1,欠拧,-1.1288162341315655,0.15292553801374906,-0.543721543808136,-0.5294318342750343,-0.3874877064486061,-0.6336917762541907,-0.7501190827289432,-1.4184299023872056
B0945,M12,benchmark,2,过拧,0.3613840696179439,-0.45699171336888383,-0.6512761075584835,-0.5613457773539934,-0.7726022692923765,-0.7402205658326828,-0.6960754129026535,-1.2455863438979942
E1055,M20,extended,2,过拧,0.9138410364619631,0.8261519263895774,1.0432143689062667,0.6334560077906335,0.4867537265785335,0.8942881674381513,0.9172701623474351,0.558945618547433
B1141,M12,benchmark,4,虚拧,1.4282148671380257,-1.9366866067742752,-1.1329771543504747,-0.6526975159960728,-1.1968139083821177,-1.2546991194709574,-0.7787410129895731,1.2001286247563518
E0718,M16,extended,1,欠拧,-0.9058861776012193,-0.032835771359446674,-0.5397982658751798,-0.3989401446758875,-0.6894113214572826,-0.6512442028824107,-0.6097241999366952,-1.3182612865713477
E1552,M24,extended,4,虚拧,-3.2900701391500213,-1.8210888357896822,-1.140490859098292,-0.6611803049517893,-1.2315335441549402,-1.2590231773231335,-2.1990503663750993,1.006817554038831
E0910,M16,extended,2,过拧,0.9778997456954207,-0.24529789021325835,0.010284587670367995,-0.30442314825239175,-0.39473668532392736,-0.127888980690651,0.37296806521139936,-0.15405697161485124
B0556,M24,benchmark,0,合格,0.16805826233514068,1.2975479002123826,1.7351627342444829,0.23041153111968551,0.7627054851432629,1.6039534773019741,1.2492090432532195,1.0707556183580111
E1426,M16,extended,3,滑牙,0.08352088553966867,-0.14344494426566498,-0.7884653339707022,1.2195692588597649,-0.4349568204440337,-0.4350911488038426,-0.24556766888829235,-0.6093521988547257
E0007,M20,extended,0,合格,0.6756777254644336,0.43625442295883776,0.6078669327407891,-0.3242113751410376,0.6040006617592064,0.5208403076170064,0.7102465901419369,0.48590409356551206
E1047,M20,extended,2,过拧,0.7985497308365187,0.9433055589554562,1.1560017887591247,0.22412406753706646,2.1107643153010742,1.0930896485655361,0.9056739657280214,0.4663835856343344
B0583,M20,benchmark,0,合格,0.3687132769559282,0.33711349150364317,0.604942208162118,-0.4313473765721531,-0.09149383996968227,0.5788575058890446,0.7235507537052951,0.32039218124763513
E0848,M24,extended,1,欠拧,-2.2254668458208964,1.580386624966298,0.7135662607509348,0.3509086481920334,1.260696184791868,0.5770591252053789,0.2533204861382262,-0.4914654381248095
E1299,M20,extended,3,滑牙,-0.9590229308016036,1.0103245369829095,-0.5870140154633162,2.9917258083405844,0.6578770364219174,0.07336300114363378,-0.06416360084196367,-0.4634829885708827
B0680,M24,benchmark,0,合格,0.2552183456780283,1.127701240772569,1.6425428182027597,0.3179361798810912,1.1145543060662384,1.5618766071111307,1.3738726515617667,1.0857549444835326
E1007,M20,extended,2,过拧,1.3543838814539224,0.5177452651552842,1.017824922144034,-0.07628104669648614,0.7317000997514751,0.9542731854884161,1.1390361860690867,0.8517837860408198
B0409,M12,benchmark,0,合格,0.3743898198941702,-0.6213493069804477,-0.7172843038797232,-0.5940399811759789,-0.7161709491823526,-0.7997114216557979,-0.7444558239148109,-1.1821370559902367
E1572,M24,extended,4,虚拧,-3.485874943032437,-1.9066557098264028,-1.1373315017642425,-0.6555367004853238,-1.1946889670733858,-1.2545423880106958,-1.47503418953727,0.8403280888981092
E1490,M16,extended,3,滑牙,-0.4209728862248961,0.19856305625172324,-0.9180699201509191,0.9698950051083087,-0.2543330150111352,-0.5540103299009798,-0.5367670435311452,-0.900326906279565
E1754,M16,extended,4,虚拧,-0.5050791331769577,-1.9392226171799962,-1.1416694794508908,-0.6610901037923833,-1.2094476542842199,-1.2582706925788376,-0.7642143046663388,0.7782229361217629
B0149,M12,benchmark,0,合格,0.23685939984611756,-0.3516083226901235,-0.7046577876949379,-0.6396289665556524,-0.7528267160267795,-0.7933630870806718,-0.9045372730609469,-1.2481829685836754
B0481,M12,benchmark,0,合格,0.4241134618342185,-0.42401658819948407,-0.7193523460724777,-0.6525151756055511,-0.8083529169349354,-0.7814839997393527,-0.8798346774716845,-1.1554070959905793
B0793,M12,benchmark,1,欠拧,-0.467930111669725,-0.47748282073590986,-0.8691353492152427,-0.6657122634267357,-0.7881441705068646,-0.9717572004782825,-1.1699733147493507,-1.7043335545435387
B0554,M16,benchmark,0,合格,0.45687932993344077,-0.24514784348877067,-0.18790369856454525,-0.4600864381584659,-0.5051721955668268,-0.2123665666528118,0.05084549958344394,-0.34715420265237495
E0368,M24,extended,0,合格,0.022120810340576676,1.137190869743369,1.633413967045826,0.22467149222785848,1.827611472295437,1.6516439988235336,1.3412235150333096,1.0146074280958735
E0834,M16,extended,1,欠拧,-1.2359160727322045,0.2771956503255867,-0.5379757695892168,-0.4049294357877579,0.2647025282628326,-0.6372986640052221,-0.7610320925707789,-1.4678268684665725
E1675,M20,extended,4,虚拧,-1.3703208014155286,-1.9190658210674156,-1.1329989806533005,-0.6524371682369207,-1.2051959694484726,-1.2563131157261593,-1.4585657924777615,1.2644638199098122
E0450,M16,extended,0,合格,0.12081361699470475,0.3763109421107954,-0.1556225966850335,-0.34983956303458535,0.7194000433151825,-0.2282289090318318,-0.29522456045855594,-0.5736715208208976
B0765,M12,benchmark,1,欠拧,-0.2536945069814971,-0.4072848033364914,-0.8084254879049911,-0.6376621760089326,-0.7538913717666246,-0.9109667883580579,-1.0551979361162722,-1.5944810560763765
E0755,M20,extended,1,欠拧,-0.9035868184363617,0.8575600215746473,0.22309104022293033,-0.08716052003083495,0.08620815763529181,0.15305029405080592,0.02366185727560955,-0.5935280625349288
B0486,M16,benchmark,0,合格,0.3009181090795762,-0.020589104109458266,-0.15617916740709406,-0.5200642607349718,-0.4852144894095962,-0.255671599982055,-0.09963537747778191,-0.5171567482501936
B0826,M16,benchmark,2,过拧,0.9246552100341842,-0.11365403609088479,0.02967725773118356,-0.2559136304587921,-0.26399166519883127,-0.0823846042851563,0.3125240139951698,-0.13688870016364296
E1198,M16,extended,2,过拧,1.480166013269029,-0.18179747124575374,0.1419353897405133,-0.10724641453122759,-0.27952541444657497,0.010204030612285286,0.5423084930536562,0.13642895939856545
B0857,M12,benchmark,2,过拧,0.7456285425578397,-0.7052491561994617,-0.6305956856309397,-0.6494734436823177,-0.672162614137487,-0.715351806524425,-0.519040144512941,-0.9631652236730452
E0857,M12,extended,1,欠拧,-0.506444377681092,-0.3470202204250948,-0.847287220086513,-0.6549306642367088,-0.7234609559243529,-0.947779191411825,-1.1650831357098461,-1.7476513640058404
B1038,M16,benchmark,3,滑牙,-0.3573093793478982,0.04860625565084018,-0.9245741583930384,1.4736827868210276,-0.5218745704068852,-0.551581598041859,-0.45521611660764205,-0.947616024084673
B0079,M20,benchmark,0,合格,0.7271258867781257,0.1572891985216652,0.5607548580910756,-0.3161428683547437,0.5732646880272885,0.558474907341423,0.9344577033833408,0.5354232537477344
B0606,M16,benchmark,0,合格,0.7698077412757968,-0.21184125485254388,-0.14198661399455012,-0.4735714071886436,-0.3351640000037001,-0.20259623515600558,0.0923940428198232,-0.1712863401174872
B0854,M16,benchmark,2,过拧,1.3478810063158089,-0.05225576455273476,0.09294079647206578,-0.45243792401981126,-0.40210792047703026,0.025492532036786995,0.42370367274625964,0.13594018298714383
B0105,M12,benchmark,0,合格,0.23764980455903761,-0.5500160950154903,-0.7150471078400682,-0.6195658400703193,-0.6265441659412412,-0.7951335625982855,-0.8038750949646739,-1.270361198251962
E1716,M24,extended,4,虚拧,-2.885454781108964,-1.9381348794004762,-1.135137958330239,-0.6504090321396228,-1.209810205070804,-1.2557961418618793,-0.1108180663107667,1.3508550506287043
E1683,M20,extended,4,虚拧,-1.2216528604126968,-1.8767786838743798,-1.1376207002766858,-0.6554011936737748,-1.2443379348710133,-1.2553241529196004,-2.1396310953252367,1.3908736193139049
B0767,M20,benchmark,1,欠拧,-0.9188919278774456,0.5166165636497286,0.1920103849988433,-0.2207246096925883,-0.07832891368464903,0.06978460964956092,0.1065791577542683,-0.5183481407530355
E0964,M24,extended,2,过拧,1.8236327885196515,0.7874203486472128,2.392958392235866,0.6049584577822108,1.3627270876716564,2.1615965992302835,2.324365245166653,2.0124139234887903
E0412,M24,extended,0,合格,0.48598059436367136,0.9965800158452127,1.7181327614645716,0.21698854328510137,1.166605049040564,1.6259099603967975,1.5214230169191718,1.2013505657849073
E1005,M12,extended,2,过拧,0.5290935787047538,-0.4705891090118075,-0.6251663928029961,-0.474426433241768,-0.40387864906857573,-0.6865914663569782,-0.6383820873961452,-1.0877421115343044
B0951,M20,benchmark,3,滑牙,-0.4719899176951769,0.5521413460080418,-0.7032008819813088,2.9112302665265806,-0.27759991069686585,-0.033541212570444755,0.04991061241412702,-0.16862861838037832
E1195,M20,extended,2,过拧,1.5508353801014538,0.37085029175927975,1.1111378233004794,0.2599991508870096,0.4151458352893733,0.8852856976438301,1.3788167663995012,0.9536936678223694
B0926,M16,benchmark,2,过拧,0.8580097217402615,-0.12067314719087965,-0.012027350393412189,-0.5241779368302677,-0.3692980598268611,-0.07799940407395231,0.19350568590134465,-0.12466928987808479
E0752,M24,extended,1,欠拧,-1.724889170133979,1.3621527124299664,0.8509410107371734,0.4430952697381137,0.7210949706048243,0.6906147790446877,0.49340670265861025,-0.1647489556147135
B0406,M16,benchmark,0,合格,0.44890342783034126,-0.01752607873353318,-0.1749825272916102,-0.4913234901941742,-0.5062316679224277,-0.22986288950577044,-0.05542600152873136,-0.39551251885746813
E0802,M16,extended,1,欠拧,-0.563245734550468,-0.2006091718053905,-0.4128510320640166,-0.45979157695335443,-0.6501757710111459,-0.5449735739198586,-0.39824193507753153,-1.055849450688999
E1766,M16,extended,4,虚拧,0.5216565889059178,-1.9170091139171557,-1.1429135787119673,-0.6670796107084088,-1.223761377345128,-1.2603904184489776,-1.4818121215148186,1.6512387039734233
E0480,M24,extended,0,合格,-0.6753394938372815,1.7758428041621308,1.667108322033315,0.4463523111499339,6.025672153987398,1.6477945177486986,0.9313833628842405,0.5093653613137831
E0967,M20,extended,2,过拧,1.5707032803853025,0.5505249348678782,1.1337116769981705,0.23460063691886218,0.20547936980871045,0.9844517840157101,1.265623504514498,0.9694567070907388
B0873,M12,benchmark,2,过拧,0.8839493673188125,-0.53917422119189,-0.5763300402300363,-0.5742598595137071,-0.7186537086026794,-0.6644778794506166,-0.5083968136622545,-0.9003269062795652
E0849,M12,extended,1,欠拧,-0.589508727511577,0.094590606177408,-0.8284565773234644,-0.5855200290320556,-0.5383879479879349,-0.9404801957343192,-1.2265519670924423,-1.8157134792963958
E1175,M20,extended,2,过拧,0.6029604918758081,0.8815437919949806,1.0217372869255772,0.2244751716737478,0.6911969745359742,0.8695064787978379,0.8051016806287983,0.37592940099549377
E0232,M24,extended,0,合格,0.8575785918968506,0.8873726341193182,1.58189297922528,0.32751744741508443,0.43432936761335417,1.5589548395452002,1.6079899730780491,1.4528871265131105
B0004,M24,benchmark,0,合格,0.3632882264263416,0.9385897769867223,1.6767555478823646,-0.2281952395552545,0.3449405900185714,1.6571663576450313,1.478238421136488,1.1754454159795253
E0063,M20,extended,0,合格,-0.09952966047517706,0.7812503323934672,0.5412967091217822,-0.13725521890413309,0.811184968334027,0.6491831029867758,0.4476871243591241,-0.07405038277016313
B0728,M24,benchmark,1,欠拧,-1.8960477179680761,1.2217802506545863,0.7309563675274737,0.160444574194824,0.5554588361952368,0.6018261154433754,0.41302438469675334,-0.2797641549275245
B0200,M24,benchmark,0,合格,0.5848171109656027,0.8423511279594209,1.6857534412223434,0.4650844704984548,0.2539219255479411,1.5683797439973013,1.6615661993196809,1.2371839864473049
B0310,M16,benchmark,0,合格,0.4311911767635468,-0.1974266756698837,-0.16107917239150946,-0.5357991148867616,-0.5982672247735538,-0.22654960039568334,0.028623950712754108,-0.4028441650288025
E0957,M12,extended,2,过拧,0.41682018198318527,-0.33389369282477976,-0.5721666729659952,-0.48800351979685225,-0.4888895082841076,-0.6696646061520247,-0.7061074713734018,-1.1192070930196152
B0673,M12,benchmark,0,合格,0.39741933902969856,-0.44678242985844063,-0.7136393113077972,-0.6475496630802745,-0.6842176197920532,-0.8036481152633577,-0.8254134570577859,-1.1755691229617493
B1015,M20,benchmark,3,滑牙,-0.7129196451879257,0.6562934146213774,-0.5942821743043423,2.0956732749358076,0.06667541761834031,0.05368943683165907,0.06592954448838641,-0.3818573278633583
B1031,M20,benchmark,3,滑牙,-0.2612392792411868,0.6401439759428514,-0.6666472813236264,2.9222157070692116,0.3655828069230157,0.18342703415443984,0.2241591978952983,-0.09855030039270625
B1007,M20,benchmark,3,滑牙,0.11678973845620393,0.5226629263381787,-0.2249320213086911,1.7972239115813569,0.008872894874689771,0.3405798395906171,0.47330662851829314,0.12063537160448329
B0256,M24,benchmark,0,合格,0.6299779620628867,0.7578919827076781,1.6550274634191773,0.17411709184359286,0.760116373319177,1.6183234873334156,1.6856035867307748,1.3364055979660325
B0227,M20,benchmark,0,合格,0.3244865405193671,0.545713668158797,0.5634340367629552,-0.2543532353831623,0.3534357364363937,0.5047618464129763,0.5617253804163947,0.2720338650425407
E0219,M20,extended,0,合格,-0.44838555876843394,1.2673217779057595,0.6375397914326053,0.09834296250565784,1.566086470966433,0.5509917264114946,0.21387543903281064,-0.2585940266077957
B1093,M12,benchmark,4,虚拧,1.6032535835628197,-1.8104429719359334,-1.1369386283133762,-0.6474626377947817,-1.197169330048091,-1.2554579420139718,-2.123126741066909,1.348961042034443
E0195,M20,extended,0,合格,0.109640168552974,0.5061208629477035,0.7275350945595133,-0.08332226352670649,0.7959582441725813,0.6216079919051243,0.6576232296690327,0.13966710312423847
E1295,M20,extended,3,滑牙,-0.8899343733950191,0.8522310581825667,-0.5923287202014238,2.4197054909705185,0.12226671732028728,0.005866099387093751,-0.07065387522895329,-0.4676681365936862
E1791,M20,extended,4,虚拧,-1.7308172054808781,-1.9140940817337342,-1.138324598542821,-0.6598112989690201,-1.214029626227939,-1.254497864900098,-1.4727149502133872,0.957939912896601
E1129,M12,extended,2,过拧,0.6719771943084909,-0.4246324595660842,-0.5878870675763525,-0.5036666208893761,-0.7852712582654598,-0.7019597120201284,-0.6083398477821297,-1.0934852343685164
E0233,M12,extended,0,合格,0.4157064298877076,-0.6986924744484814,-0.7096505544663634,-0.6134577028359013,-0.5369837885370649,-0.7725734248195583,-0.733003456090677,-1.1161522404482256
B0820,M24,benchmark,1,欠拧,-1.1155589914466832,1.1266194849241378,1.0444148155616915,0.015118636713602822,0.45985185166920417,0.9299662907611537,0.757943814376517,0.24991673242568138
B0308,M24,benchmark,0,合格,0.24361376739288773,1.027811274342474,1.6531394882247368,-0.11357819040384422,0.6782844234752005,1.6803092153986086,1.4216417901939864,1.0823946066550048
B0057,M12,benchmark,0,合格,0.5805058125314949,-0.5452899716904273,-0.7172788473040168,-0.641130848620589,-0.779941601102289,-0.7808271995650867,-0.7785072911972437,-1.0236207560608408
B0118,M16,benchmark,0,合格,0.7628018813203712,-0.265636205059573,-0.1656626959849493,-0.5292897293561738,-0.43502705467920283,-0.20951707747287124,0.1170247240114457,-0.2003074395456865
E0914,M16,extended,2,过拧,1.0867241036697026,0.25387991196479326,0.08494691306207848,-0.33305620452284124,0.3638595792001627,0.008550288419578776,0.1326481268986865,-0.029602277856447555
B1077,M12,benchmark,4,虚拧,1.414346857174977,-1.933584750625169,-1.1341994273087252,-0.6521908132808251,-1.2250061394146143,-1.2567506411847706,-0.8282001399663271,1.1883368938307883
E0499,M20,extended,0,合格,0.5389017826423503,0.39108571372540113,0.5790944090405412,-0.21101979625552428,0.010201270618010459,0.5161312899818935,0.7565235050231314,0.41839185173780674
E0226,M16,extended,0,合格,0.871698094268555,-0.27630520678018367,-0.15255054456228762,-0.49783948279192564,-0.2980592357510431,-0.24325585192562837,0.15783614467201681,-0.09952785321555031
B0193,M12,benchmark,0,合格,0.52097396665385,-0.4011546047692385,-0.714954346053058,-0.6693663961049042,-0.7828657464216112,-0.7770889313092907,-0.8719420723307195,-1.059637467877522
E1778,M16,extended,4,虚拧,-0.12051131285450338,-1.9288146014079357,-1.1370368466760927,-0.660157380437448,-1.2163512279888002,-1.2579168991639875,-0.8362905097008018,1.1052143553632834
E0730,M16,extended,1,欠拧,-0.492863787613651,0.034189525338104605,-0.34878537669428245,-0.2682862189981948,-0.5017617283879602,-0.5101142434563163,-0.40422880868104266,-1.0266145115808027
E1331,M20,extended,3,滑牙,-0.29957390781779836,0.6177463743366974,-0.20714358450557954,1.3546890274225762,0.7455134732440197,0.23537953437205492,0.30491906644476374,-0.15937241508906855
